Product_Price,Order_Quantity,Discount_Applied,Total_Order_Value,Discount_Percentage,Price_Per_Item,Discount_Per_Item,Value_To_Discount_Ratio,User_Age,Order_Month,Order_Day,Order_DayOfWeek,Order_Quarter,Order_IsWeekend,Days_Since_Start,High_Discount_Flag,High_Value_Flag,High_Quantity_Flag,Young_User_Flag,Senior_User_Flag,Premium_Product_Flag,Low_Price_Flag,Product_Category_Encoded,User_Gender_Encoded,User_Location_Encoded,Payment_Method_Encoded,Shipping_Method_Encoded,Price_Range_Encoded,Quantity_Category_Encoded,Age_Group_Encoded,Target
0.2187248761326733,0.7065369016276886,0.6362210376101499,0.6215448057395032,-0.24781878373705232,-0.41069977466475033,-0.26698738035651415,-0.04874067418610267,0.1831990197959819,2,1,2,1,0,-1.5902865098299068,0,0,0,0,0,0,0,2,0,8,1,2,2,1,1,0
-1.0380928849052713,1.4174101299481316,-0.8983117117040427,-0.40510441229432853,-0.2706281765557734,-0.8871157472518305,-0.8434506163046201,-0.0452535440365231,-0.9270980698766359,5,7,1,2,0,0.61573242456531,0,0,1,0,0,0,1,4,1,38,0,1,1,1,0,1
1.4403374618182714,1.4174101299481316,-1.3780272581094322,2.554265486586874,-0.34049766112559515,-0.21358082339591286,-0.9733657915661281,0.09631450488820474,-1.3189676309375598,3,19,1,1,0,0.381253188588378,0,1,1,1,0,0,0,0,0,54,3,0,0,1,3,0
-1.3934341876167289,1.4174101299481316,0.18435545035746792,-0.8293997153532612,-0.0023479011327336725,-0.9836828255161125,-0.5502458303370661,-0.05714619852620482,-0.5352285088157119,1,7,6,1,1,0.0367122704181923,0,0,1,0,0,0,1,1,1,88,1,0,1,1,1,0
0.22383417593530025,-0.7152095550131979,-1.4448671600759304,-0.3241230948501477,-0.3232187790869256,0.26709574118076734,-0.8715454800404181,-0.01281066444898658,-0.5352285088157119,3,4,0,1,0,0.309473830636256,0,0,0,0,0,0,0,1,1,6,1,2,2,0,1,1
-0.6909404599596676,1.4174101299481316,-0.743744438406515,0.00941296079456369,-0.2859958818481566,-0.7927740674821162,-0.8015911548996061,-0.04145894549857798,-0.33929372828524995,3,4,0,1,0,0.309473830636256,0,0,1,0,0,0,1,0,1,54,0,0,1,1,1,0
-0.7748589594576069,-0.0043363266927547,-1.3550510418084483,-0.5643425983192428,-0.3047032861804017,-0.6359500453649198,-0.8976290783633623,-0.03320943997947009,-1.1883444439172517,1,18,3,1,0,0.08935046624974845,0,0,0,1,0,0,1,4,0,2,3,1,1,0,0,0
0.972311601816003,-1.4260827833336411,-0.7019694996774536,-0.6206534463005524,-0.22109414924518772,2.63624166414774,0.33427098700942687,-0.051232407300332954,0.11788742628582792,10,8,6,4,1,-0.3987491678246813,0,1,0,0,0,0,0,1,1,72,0,0,2,2,1,1
0.6990690479878502,-1.4260827833336411,-0.739566944533609,-0.6859065037416425,-0.21213038611045582,2.2649615050540257,0.28336083124657174,-0.051848737998377345,0.7710033613873678,9,23,0,3,0,1.280887808254974,0,0,0,0,0,0,0,3,1,23,3,2,2,2,2,1
0.8649463155525842,1.4174101299481316,0.7775595803101409,1.86721965510224,-0.2839638222318404,-0.36994835351422356,-0.3895960054853902,-0.04206509414593962,-0.6658516958360199,9,29,6,3,1,1.3095995514358227,0,0,1,0,0,0,0,4,1,35,2,1,2,1,0,0
-0.2236844944482059,-1.4260827833336411,-0.6219008671134192,-0.9062692878869634,-0.1052736110667335,1.0111301481145973,0.44269076317106254,-0.05569102798202471,-1.2536560374274057,9,22,6,3,1,1.2761025177248324,0,0,0,1,0,0,0,0,0,67,3,2,2,2,3,0
1.0754774635841113,1.4174101299481316,-0.15611030028438336,2.1186043845884064,-0.31072200809927075,-0.31273468965388085,-0.6424497791075703,-0.02879777571975841,-0.404605321795404,6,10,0,2,0,0.7784323025901199,0,1,1,0,0,0,0,3,1,65,1,0,0,1,1,1
1.28859825672108,-1.4260827833336411,0.9007956495608725,-0.545121026583266,-0.05850641420425058,3.066009860598686,2.5045520715666925,-0.056480463546838236,1.4894308899990616,6,16,4,2,0,-0.9442722882608087,0,1,0,0,1,0,0,0,0,7,1,0,0,2,2,0
-1.6144638968865306,0.7065369016276886,0.041624409699841075,-1.129590522638604,0.6342811738449177,-1.0334309431446786,-0.4682710517522467,-0.05937073831746539,1.6200540770193697,9,23,5,3,1,-0.4705285257768033,0,0,0,0,1,0,1,2,1,98,2,1,1,1,2,1
-1.3550094534846449,-0.7152095550131979,-1.2826411480114084,-1.0782104256678278,-0.16181308488971116,-0.805565353700893,-0.7617115328853696,-0.054207260252657964,1.6200540770193697,7,3,2,3,0,0.8884939847833736,0,0,0,0,1,0,1,3,1,23,0,0,1,0,2,0
-0.0680258264887255,-0.7152095550131979,0.907061890370232,-0.46352127596149295,-0.08701699017090485,0.06880702916478522,0.7208110585422154,-0.05603285974764653,-1.3189676309375598,5,17,4,2,0,0.6635853298667246,0,0,0,1,0,0,0,0,1,35,3,2,2,0,3,0
-1.3517898947049074,1.4174101299481316,-0.41511492040456455,-0.7796743449927993,-0.13395005561336384,-0.9723656280437376,-0.7125926603808372,-0.055036403723500917,-1.6455255984883297,6,6,1,2,0,-0.9921251935622233,0,0,1,1,0,0,1,3,1,89,1,1,1,1,3,0
-1.6947428951552013,-1.4260827833336411,-0.29466384706910387,-1.2575727615797994,6.413765805004454,-0.9877341920062233,0.8857976744403568,-0.060403249883928145,-0.9270980698766359,3,22,2,1,0,-1.355807273852975,1,0,0,0,0,0,1,2,0,83,0,0,1,2,0,0
1.000517736342833,-0.0043363266927547,-0.5759484345114515,0.7075905894758587,-0.30108498549511586,0.16817329100556797,-0.5459718913347523,-0.03531753349337835,1.5547424835092156,1,17,1,1,0,-1.6620658677820288,0,1,0,0,1,0,0,3,1,86,1,1,2,0,2,0
0.15671337441859964,-0.0043363266927547,0.36746893178652074,0.10306380117428393,-0.22569829244413042,-0.21401195472819393,-0.12014929220716834,-0.050880733221857356,-1.3189676309375598,7,1,0,3,0,0.8789234037230906,0,0,0,1,0,0,0,3,1,11,1,2,2,0,3,1
0.9289175486978022,0.7065369016276886,0.5888761070505469,1.2999492871480496,-0.275703313841809,-0.16944850837863887,-0.28301465161519074,-0.04417864473318798,-0.404605321795404,2,1,3,1,0,0.15634453367172899,0,1,0,0,0,0,0,2,1,43,1,0,2,1,1,0
-0.20737672932475307,-0.7152095550131979,-1.3035286173759393,-0.5300780573985885,-0.30116354642899756,-0.02586750935411651,-0.7758532428194961,-0.03527521704947145,0.44444539383659787,11,23,3,4,0,-0.17862580343817377,0,0,0,0,0,0,0,3,1,9,2,0,2,0,2,0
-0.10687050307034052,0.7065369016276886,-0.2932713491114685,0.3105230606411924,-0.2750539512687749,-0.5213039818947681,-0.5816404263908267,-0.044324515227471356,-0.5352285088157119,12,3,6,4,1,-0.13077289813675907,0,0,0,0,0,0,0,3,1,78,1,1,2,1,1,0
-0.2704380871626542,-1.4260827833336411,-1.7038717801961119,-0.9174345139040351,-0.33995444655906415,0.9476016782696687,-1.022390386004433,0.08580153383606758,-1.5802140049781757,4,13,5,2,1,0.5008854518419147,0,0,0,1,0,0,0,0,1,90,0,2,2,2,3,0
-1.2756403305232913,0.7065369016276886,-0.7702018996015874,-0.8059326834251641,-0.18255154119362332,-0.9183331428006295,-0.7430916148054365,-0.05340890962109618,1.6853656705295237,11,13,2,4,0,1.524937625292189,0,0,0,0,1,0,1,3,1,29,3,0,1,1,2,0
-1.6705262138989152,-0.0043363266927547,-0.5334772468035723,-1.206025520506971,1.0579415987102236,-1.0416256085413425,-0.5268020178684921,-0.05973473846967748,-0.9924096633867898,10,28,5,4,1,-0.30304335722185194,1,0,0,1,0,0,1,4,1,91,0,0,1,0,0,1
-1.1781436918238504,0.7065369016276886,-0.6191158711981481,-0.7127999897618049,-0.18847621743760792,-0.8852136972564733,-0.6919457638770127,-0.05314272576475272,0.5750685808569058,4,21,6,2,1,0.5391677760830464,0,0,0,0,0,0,1,3,0,78,3,2,1,1,2,0
-0.2592396218418281,-1.4260827833336411,1.5023547672593582,-0.9147602082712035,0.3725715663138749,0.9628180782325261,3.3191145637723736,-0.05893203037570532,1.0322497354279838,10,31,1,4,0,-0.28868748563142754,0,0,0,0,1,0,0,3,0,73,3,1,2,2,2,0
-0.2273239956774744,-0.7152095550131979,0.17182296873874947,-0.5396052712155509,-0.1400066222816962,-0.03941961557103626,0.22302286886096584,-0.05487506356425035,-1.5149024114680216,5,1,0,2,0,-1.1643956526473163,0,0,0,1,0,0,0,3,1,97,3,1,2,0,3,1
-0.555089077536398,-1.4260827833336411,1.7230656935445665,-0.9854120202085723,0.60962096176495,0.5608198117137939,3.6179760337135782,-0.05933963223970025,-0.600540102325866,10,9,2,4,0,1.3574524567372375,0,0,0,0,0,0,1,0,0,75,0,0,1,2,0,1
0.8304410442827892,0.7065369016276886,0.6772997273603935,1.2058805865131994,-0.27010791678581564,-0.2029008126719826,-0.2530813655879566,-0.045355824271459955,-0.14335894775478802,10,14,0,4,0,1.3813789093879447,0,0,0,0,0,0,0,4,0,82,0,0,2,1,1,1
0.6868207265431969,-0.7152095550131979,-0.8029256016060189,-0.10299144783538793,-0.28408197490247816,0.5816472591629547,-0.4369235947315998,-0.04203090436952263,-1.4495908179578678,7,11,1,3,0,-0.824640025007272,0,0,0,1,0,0,0,4,1,46,3,2,2,0,3,0
1.2662713164876833,-0.7152095550131979,-1.4678433763769143,0.17376575634226848,-0.33302705640047003,0.9753240569519992,-0.8871013609679571,0.018353113459720825,-1.5149024114680216,4,12,2,2,0,-1.255316172720004,0,1,0,1,0,0,0,1,1,30,3,1,0,0,3,1
-0.8666863750883794,1.4174101299481316,1.328988771533753,-0.2004364593316881,-0.11952999211599169,-0.8405345428655341,-0.24025954858101536,-0.05538611925773485,1.2281845159584457,8,21,0,3,0,-0.6284431132714717,0,0,1,0,1,0,1,3,1,6,3,1,1,1,2,0
1.72925786709558,-1.4260827833336411,1.2468313920332652,-0.439887099931344,-0.061850264930297695,3.664775199137114,2.973114060717414,-0.05643258262470864,0.6403801743670599,7,1,5,3,1,-0.8724929303086866,0,1,0,0,0,0,0,0,0,67,3,2,0,2,2,0
-0.7365042157337781,-0.7152095550131979,1.392347428606163,-0.7827999397011712,0.16134888456687427,-0.3853549584766165,1.0493701193450855,-0.058249233229406325,0.31382220681628986,10,7,0,4,0,1.3478818756769546,0,0,0,0,0,0,1,3,1,34,2,2,1,0,1,0
-1.0356432206163404,-1.4260827833336411,1.5329897223273365,-1.100173160677457,1.1523216073760818,-0.0921539516923129,3.3605969129124773,-0.0597878299077267,1.2934961094685997,5,28,1,2,0,0.7162235256982807,1,0,0,0,1,0,1,3,0,2,2,1,1,2,2,0
0.21221576816494317,0.7065369016276886,-0.9045779525134019,0.6153270451431697,-0.3127003732300519,-0.412910907784353,-0.7885807817602098,-0.02701969916764395,0.8363149548975217,6,24,0,2,0,0.8454263700121004,0,0,0,0,0,0,0,2,1,50,3,1,2,1,2,0
-1.471683464046,1.4174101299481316,-1.5743694701360214,-0.9228332684003139,-0.3103876536176031,-1.0049477444642054,-1.0265386209184433,-0.029079832865529703,1.6853656705295237,1,25,2,1,0,-1.6237835435408972,0,0,1,0,1,0,1,2,1,81,2,2,1,1,2,1
-1.0560104294185928,0.7065369016276886,-1.0654114666202887,-0.5961334065295281,-0.268527250863406,-0.8437252317327457,-0.8430263650065966,-0.04565836597052095,-0.5352285088157119,9,11,2,3,0,1.2234643218932764,0,0,0,0,0,0,1,4,0,85,1,1,1,1,1,1
-0.006784219265458737,0.7065369016276886,0.9349118495229396,0.40612948701492085,-0.22075655983568476,-0.4873048382277592,-0.16587415432751035,-0.0512571921284866,-1.3189676309375598,10,29,6,4,1,-0.29825806669171046,0,0,0,1,0,0,0,0,0,85,0,0,2,1,3,1
0.2568696486317365,-1.4260827833336411,1.3895624326908924,-0.791508147418079,0.17006907206262953,1.6641039115207044,3.1663840964838084,-0.058288439180330755,1.2934961094685997,8,20,1,3,0,1.118187930230164,0,0,0,0,1,0,0,3,1,23,3,0,2,2,2,1
0.5320019434827784,1.4174101299481316,-0.8001406056907481,1.469667408371623,-0.3206644875376666,-0.4604288717933628,-0.8168642016284625,-0.017264240377840457,-0.208670541264942,5,25,5,2,1,0.7018676541078563,0,0,1,0,0,0,0,3,0,14,3,0,2,1,1,1
1.665286633950362,-0.0043363266927547,-0.11294286359768639,1.1838509938627497,-0.29512077631344846,0.4692678052706035,-0.33698884453043987,-0.03816343037172496,0.7056917678772138,7,7,6,3,1,0.9076351469039394,0,1,0,0,0,0,0,3,0,50,2,0,0,0,2,1
0.9979980816456471,-1.4260827833336411,-1.7157080128360125,-0.6145192577552451,-0.34510850637713136,2.671144281562543,-1.0384176572631096,0.3413096824206073,-0.46991691530555796,10,25,4,4,0,1.434017105219501,0,1,0,0,0,0,0,0,1,71,1,2,2,2,1,0
-0.4697707698733556,-1.4260827833336411,-1.2283337276636284,-0.9650371541684369,-0.21585821295003968,0.6767497589308117,-0.37847119367054405,-0.05160257150995091,0.11788742628582792,2,23,4,1,0,0.26162092533484127,0,0,0,0,0,0,1,4,1,60,0,2,1,2,1,0
-0.10890022490974015,-0.0043363266927547,1.47171981219138,-0.0872297590118868,-0.13170248930967676,-0.3343166169345331,0.3782674179155979,-0.05509397838422008,0.9669381419178298,3,10,6,1,1,0.3381855738171048,0,0,0,0,0,0,0,4,1,88,3,0,2,0,2,0
-0.9345070806876314,1.4174101299481316,-0.7903931199873004,-0.28141777677586877,-0.2715795619751386,-0.8589654073205448,-0.8142244157740923,-0.04506290791761014,1.4241192964889076,4,22,5,2,1,-1.2074632674185894,0,0,1,0,1,0,1,2,0,53,0,1,1,1,2,0
0.8881831310932979,-0.0043363266927547,1.6986969792859472,0.6271107043378338,-0.20342352158614527,0.11729345362976433,0.48071624988282485,-0.052374264751095995,-1.2536560374274057,11,10,6,4,1,1.5105817537017645,0,1,0,1,0,0,0,1,1,32,1,1,2,0,3,0
-0.16216292559191856,-0.7152095550131979,0.20245792380672775,-0.5084830394134736,-0.14525939834184814,0.0048505980709012365,0.2437640434310178,-0.05472733233137182,0.7056917678772138,2,2,3,1,0,-1.5855012192997653,0,0,0,0,0,0,0,4,1,39,3,0,2,0,2,0
1.7029414735916393,-0.7152095550131979,1.256578877736713,0.3823281668827199,-0.20339967685889565,1.2719963049778293,0.9574490047732638,-0.05237561710480602,-0.46991691530555796,9,30,0,3,0,1.3143848419659643,0,1,0,0,0,0,0,1,0,28,0,0,0,0,1,0
-0.19120894501781063,-0.7152095550131979,-0.8447005403350805,-0.5223559998837873,-0.2528596489790892,-0.014883170630929005,-0.4652070145998527,-0.04811385572903829,0.05257583277567394,1,14,5,1,1,-1.6764217393724532,0,0,0,0,0,0,0,2,1,13,2,1,2,0,1,1
0.6528753785394431,-1.4260827833336411,1.0755541432441131,-0.6969380144770728,0.04177921648702236,2.2021938552072395,2.7411900177977406,-0.05753473808690039,-1.1883444439172517,7,15,0,3,0,0.9459174711450712,0,0,0,1,0,0,0,4,0,24,3,0,2,2,0,1
1.0065369114527771,-0.0043363266927547,-0.6998807527410006,0.7119029073087996,-0.3061771651294975,0.17089956266557982,-0.6019102106297413,-0.03224632869758926,-1.5149024114680216,10,11,4,4,0,1.3670230377975203,0,1,0,1,0,0,0,0,1,65,1,0,2,0,3,0
1.0451016264013713,-0.7152095550131979,0.5596336499402037,0.06813068384542167,-0.21106777924125592,0.8250621073187848,0.48558728330457945,-0.051916453388253916,-0.14335894775478802,2,4,5,1,1,-1.5759306382394824,0,1,0,0,0,0,0,1,0,60,0,0,0,0,1,0
-1.399173401093652,-0.7152095550131979,-0.9985715646537903,-1.0993040113467867,-0.00983784575201726,-0.835570192377652,-0.5693842777812504,-0.05707018488249869,0.05257583277567394,4,15,5,2,1,-1.2409603011295796,0,0,0,0,0,0,1,2,1,24,3,0,1,0,1,0
1.423399783020522,1.4174101299481316,-0.8133693362882842,2.5340410502385846,-0.32859855331781945,-0.21818378438467723,-0.8204467681451079,0.00039312551437910916,-0.14335894775478802,11,30,5,4,1,1.6062875643045937,0,1,1,0,0,0,0,1,0,48,0,0,0,1,1,1
1.5741591224021407,-1.4260827833336411,-1.4337271764148476,-0.47692623294606123,-0.31734334188361607,3.4540280596515425,-0.6565914890416966,-0.0219472980372683,-0.33929372828524995,5,4,3,2,0,-1.1500397810568919,0,1,0,0,0,0,0,2,1,9,3,1,0,2,1,1
-0.5430507273165102,-0.0043363266927547,0.9961817596588961,-0.3982682185204028,-0.09831907682826653,-0.5309568856212057,0.16362768713763484,-0.05582713556788465,0.24851061330613589,3,27,2,1,0,0.41953551282950974,0,0,0,0,0,0,1,2,1,1,3,2,1,0,1,0
-1.232736210262877,-0.7152095550131979,-0.06350918610163048,-1.0198102764108683,0.1781449182820983,-0.72249332015367,0.06369293693647486,-0.058323589222956176,-1.3842792244477138,9,2,0,3,0,1.1803967071220032,0,0,0,1,0,0,1,2,0,70,2,2,1,0,3,0
0.29970377848389573,0.7065369016276886,-0.8238130709705497,0.6988990961691561,-0.31092427896456143,-0.38319137660689767,-0.761240142554232,-0.02862467698626984,-0.273982134775096,6,28,2,2,0,-0.886848801899111,0,0,0,0,0,0,0,2,1,32,1,2,2,1,1,1
1.5034688100644273,-0.0043363266927547,-0.9881278299715248,1.0679198446795013,-0.32238506914780996,0.39597547878284156,-0.7320139420237042,-0.01436170152969993,-1.3189676309375598,9,9,5,3,1,-0.5375225931987838,0,1,0,1,0,0,0,3,1,71,2,0,0,0,3,1
-1.1670152169112797,0.7065369016276886,0.5408349275121259,-0.7021696248712995,-0.029369891491910334,-0.881433372890701,-0.2992776180394362,-0.056855151177673244,0.9016265484076758,4,11,3,2,0,0.4913148707816318,0,0,0,0,0,0,1,0,1,48,1,0,1,1,2,1
1.0063969306362668,-1.4260827833336411,-1.624499396610895,-0.6125135285306214,-0.33409919049438547,2.682556581534686,-0.9149133905050724,0.02441421604288789,0.05257583277567394,11,8,2,4,0,-0.2504051613902958,0,1,0,0,0,0,0,1,0,57,0,1,2,2,1,1
-0.8890133153217761,-0.0043363266927547,1.3756374531145383,-0.6461262074532732,0.04845389429303658,-0.6876541044053782,0.33489950745094355,-0.057585978941313336,0.8363149548975217,6,12,2,2,0,0.7880028836504027,0,0,0,0,0,0,1,3,0,71,3,1,1,0,2,1
-0.06424634444294682,0.7065369016276886,-1.570191976263115,0.351239363901053,-0.3397033739842734,-0.5068246263051119,-1.0139053600439571,0.08140424103682638,-0.404605321795404,7,24,2,3,0,0.9889850859163444,0,0,0,0,0,0,0,1,1,13,2,0,2,1,1,0
1.281249263854288,-1.4260827833336411,-1.109971401264621,-0.5468760396548117,-0.27880762511039703,3.056024098123061,-0.218198481083778,-0.04344350613072872,-0.8617864763664819,5,27,0,2,0,0.7114382351681393,0,1,0,0,0,0,0,3,1,74,1,2,0,2,0,1
0.5168140248914082,-1.4260827833336411,-0.07673791669916646,-0.7294308279159762,-0.10403800113665207,2.0173145956585254,1.180888021732461,-0.05571577690775765,-0.404605321795404,4,17,0,2,0,-1.2313897200692967,0,0,0,0,0,0,0,3,0,59,1,1,2,2,1,0
1.3734966219345917,-0.0043363266927547,0.6139410702879838,0.9748038654263472,-0.264353194098721,0.33710703142653803,-0.008901174058707143,-0.04640236255246014,-1.3842792244477138,1,25,3,1,0,0.12284749996073872,0,1,0,1,0,0,0,4,1,92,3,1,0,0,3,0
-0.9324773588482316,-0.7152095550131979,0.5380499315968551,-0.8764006368502759,0.10948820000529877,-0.5184984581516163,0.4709741830393154,-0.05798519586792114,1.2281845159584457,11,6,0,4,0,-0.2599757424505787,0,0,0,0,1,0,1,0,1,63,1,1,1,0,2,1
-1.6806748230959137,-0.0043363266927547,-0.09484039014842655,-1.213296288946232,1.7961787381961438,-1.0462222293634555,-0.3288180787907225,-0.060025320711167736,-0.7964748828563278,9,29,4,3,0,-0.4418167825959545,1,0,0,0,0,0,1,4,0,86,2,0,1,0,0,1
-1.5890573786899065,-0.0043363266927547,0.08339934842890268,-1.1476588000704222,0.8003340170472311,-1.0047258386314137,-0.24836746227658105,-0.05954541091953071,0.3791338003264439,9,8,4,3,0,-0.5423078837289254,0,0,0,0,0,0,1,1,1,0,0,2,1,0,1,0
1.2892281703953763,1.4174101299481316,0.36538018485006757,2.373833428421769,-0.3019007887709495,-0.2546460827956737,-0.5012212358987612,-0.03487108700848929,-0.46991691530555796,5,28,6,2,1,-1.0351928083334965,0,1,1,0,0,0,0,1,0,59,0,0,0,1,1,1
-0.33552916683995476,-0.0043363266927547,1.3686749633263613,-0.2495935397451732,-0.10547403694062124,-0.4369639150173069,0.3317569052433599,-0.055686989742752345,-0.6658516958360199,9,24,1,3,0,1.2856730987851155,0,0,0,0,0,0,0,0,1,38,3,2,2,0,0,1
-1.3998733051762038,-1.4260827833336411,-1.629373139462619,-1.1871549513853035,-0.246877729543076,-0.5870673604842414,-0.921512855140998,-0.048850773799060464,1.4894308899990616,10,7,5,4,1,-0.40353445835482277,0,0,0,0,1,0,1,3,1,60,3,2,1,2,2,0
0.43506522804937886,-1.4260827833336411,-1.0027490585266965,-0.7489532590356467,-0.23587330607202303,1.9062348759296683,-0.07301025909341366,-0.050001160920967784,-0.14335894775478802,10,6,4,4,0,-0.40831974888496425,0,0,0,0,0,0,0,1,1,41,3,2,2,2,1,1
-0.9431858913112716,0.7065369016276886,-0.4436611285360899,-0.4883588895264161,-0.21617857574683805,-0.8053989243262992,-0.6325505821536818,-0.05158076703632021,1.3588077029787538,12,10,6,4,1,-0.0972758644257688,0,0,0,0,1,0,1,4,0,27,3,1,1,1,2,0
-1.14125874667338,-0.0043363266927547,0.08548809536535558,-0.8268424105918659,-0.021981617136074886,-0.8019039074598305,-0.24742468161430597,-0.056939519963974734,0.11788742628582792,11,7,3,4,0,1.49622588211134,0,0,0,0,0,0,1,3,0,21,1,0,1,0,1,0
-1.363198331250499,-1.4260827833336411,-0.4575861081124437,-1.17839660043778,0.7175026093914579,-0.5372336506058842,0.6651869994679849,-0.05946508477284442,-1.7108371919984837,7,6,3,3,0,-0.8485664776579793,0,0,0,1,0,0,1,0,1,3,0,1,1,2,3,1
0.06740561348501296,-0.0043363266927547,0.07225936476781959,0.03908103890878884,-0.23771338751370724,-0.2544622179627891,-0.25339562580871483,-0.04982477674259261,0.5097569873467518,1,16,1,1,0,0.07977988518946551,0,0,0,0,0,0,0,2,0,81,0,1,2,0,2,0
0.21648518306850817,1.4174101299481316,1.5942596324632936,1.0929246023464765,-0.23540882059015486,-0.5461732855840628,-0.16841966211565318,-0.050044774134637246,-0.6658516958360199,11,17,4,4,0,-0.20733754661902257,0,0,1,0,0,0,0,0,1,9,0,1,2,1,0,0
-0.7840277029390331,-0.0043363266927547,-0.47708107951933915,-0.5709113615298854,-0.20450704333005149,-0.6401028545214497,-0.5013469399870646,-0.052312338779578076,0.11788742628582792,11,26,6,4,1,-0.16426993184774935,0,0,0,0,0,0,1,4,0,81,1,0,1,0,1,1
-1.0710583671934524,0.7065369016276886,-0.024519243287839585,-0.6105077993059977,-0.14144290499733964,-0.8488369910952681,-0.4906620924812802,-0.05483541509651536,0.7056917678772138,4,26,2,2,0,-1.1883221052980235,0,0,0,0,0,0,1,2,1,93,3,1,1,1,2,1
0.522623228776587,0.7065369016276886,-1.5869019517547398,0.9118406821833694,-0.3424575696863913,-0.3074660111667414,-1.0195620440176076,0.15118841578667286,1.2281845159584457,2,13,1,1,0,0.21376802003342663,0,0,0,0,1,0,0,3,1,67,1,2,2,1,2,1
0.8650862963690947,0.7065369016276886,0.9564955678662878,1.2389751187194904,-0.26224953050310723,-0.19113187832571019,-0.15856760419487848,-0.04674989479342873,1.0975613289381376,7,29,0,3,0,1.0129115385670517,0,0,0,0,1,0,0,3,1,81,2,2,2,1,2,0
-1.578908769492908,-0.7152095550131979,-0.03287423103365195,-1.1851492221606796,1.1773685929350328,-0.9576818020795804,0.084434111506527,-0.05980081646107023,-0.012735760734480045,4,2,1,2,0,0.44824725601035853,1,0,0,0,0,0,1,3,1,97,0,0,1,0,1,1
-0.5699970344947476,-0.0043363266927547,0.18505169933628546,-0.4175733623074057,-0.16839441926483073,-0.5431617064247473,-0.20248547004585984,-0.05397386781858895,1.1628729224482917,5,4,3,2,0,-1.1500397810568919,0,0,0,0,1,0,1,2,1,40,1,2,1,0,2,1
1.2568226113732364,-1.4260827833336411,1.6576182895357032,-0.5527093688164255,0.028389988254224938,3.0228333257040787,3.529354651459719,-0.05742647194788122,0.9669381419178298,1,21,6,1,1,0.10370633784017284,0,1,0,0,0,0,0,2,1,90,3,1,0,2,2,1
-1.2022903826718814,0.7065369016276886,-0.1463628145809356,-0.7358658758449772,-0.11146003505049402,-0.8934162878614511,-0.5319087464558155,-0.055563228563647156,-1.1883444439172517,7,24,2,3,0,0.9889850859163444,0,0,0,1,0,0,1,2,0,45,2,1,1,1,0,0
1.4452367903961327,0.7065369016276886,-0.7834306301991235,1.793158103483011,-0.3231176747239424,0.0059442768182316795,-0.7475698229512432,-0.013004283825230683,1.2934961094685997,8,26,5,3,1,-0.6045166606207644,0,1,0,0,1,0,0,2,1,21,0,0,0,1,2,0
0.8415695191953602,-0.7152095550131979,-1.7261517475182782,-0.029080325908005567,-0.34716701271654726,0.6867830726563208,-1.061987173819987,1.2664335237030508,0.44444539383659787,7,11,3,3,0,0.9267763090245054,0,0,0,0,0,0,0,3,0,91,2,1,2,0,2,0
-1.0860363145600571,-0.7152095550131979,-0.6351295977109552,-0.9497434688306815,-0.07604616228192189,-0.6228259003969555,-0.32331852492745106,-0.056216203030317775,-1.4495908179578678,3,15,4,1,0,0.3621120264678121,0,0,0,1,0,0,1,3,0,17,3,1,1,0,3,0
-1.0715483000512385,1.4174101299481316,-1.7108342699842887,-0.44505185268475006,-0.34524175063068224,-0.8962075462296376,-1.063495622879627,0.36030210576873806,1.0975613289381376,3,21,3,1,0,0.39082376964866095,0,0,1,0,1,0,1,4,0,39,3,2,1,1,2,0
-1.161066032209591,-1.4260827833336411,0.8645907026623524,-1.1301253837651704,1.0933382533514604,-0.26257763127631284,2.4555274771283875,-0.05975546489566187,0.7710033613873678,11,25,0,4,0,1.5823611116538865,1,0,0,0,0,0,1,4,1,61,3,2,1,2,2,0
-0.5923939651363995,-1.4260827833336411,-1.0661077155991063,-0.9943208008479425,-0.15576229209178605,0.510130179337526,-0.1588032993604472,-0.05440774257119467,0.44444539383659787,10,26,5,4,1,1.4388023957496425,0,0,0,0,0,0,1,2,0,13,2,2,1,2,2,0
-0.12037865186358683,-0.0043363266927547,-0.5237297611001246,-0.09545324883284398,-0.26555211765134434,-0.33951555358850927,-0.522402374777875,-0.04619636840418623,1.3588077029787538,12,30,5,4,1,-0.0015700538229394456,0,0,0,0,1,0,0,4,1,13,0,2,2,0,2,1
-0.6235396968099465,1.4174101299481316,-0.2501039124247718,0.08989284593258849,-0.26071926266320555,-0.774457326026827,-0.6679048569889978,-0.04699218198117595,1.0975613289381376,11,10,4,4,0,-0.24083458033001284,0,0,1,0,1,0,1,0,0,81,2,0,1,1,2,1
1.0248044080073744,-1.4260827833336411,-0.8788167402971473,-0.6081176386466545,-0.24470476283068235,2.7075685389736326,0.09480469879155297,-0.04909734266361165,-0.5352285088157119,10,13,6,4,1,1.3765936188578034,0,1,0,0,0,0,0,3,0,69,2,2,2,2,1,0
-1.2053699606351085,-0.7152095550131979,-0.7360856996395205,-1.006739607630404,-0.04832168900846455,-0.7039007814490538,-0.39167012294239534,-0.056619717384200255,-0.9924096633867898,7,8,5,3,1,-0.8389958965976964,0,0,0,1,0,0,1,4,1,52,1,2,1,0,0,0
